226,32,9.0,[5 2 2 2 2 2 2 2 2 5 2]
226,14,21.6,[5 2 2 2 2 2 2 2 2 5 2]
226,8,0.0,[5 2 2 2 2 2 2 2 2 5 2]
227,3,0.0,[5 2 2 2 2 2 2 2 2 5 2]
227,5,0.0,[5 2 2 2 2 2 2 2 2 5 2]
227,18,21.6,[5 2 2 2 2 2 2 2 2 5 2]
227,12,10.8,[5 2 2 2 2 2 2 2 2 5 2]
227,23,10.8,[5 2 2 2 2 2 2 2 2 5 2]
227,25,7.2,[5 2 2 2 2 2 2 2 2 5 2]
227,33,5.625,[5 2 2 2 2 2 2 2 2 5 2]
227,32,8.571428571428571,[5 2 2 2 2 2 2 2 2 5 2]
227,14,18.0,[5 2 2 2 2 2 2 2 2 5 2]
227,8,0.0,[5 2 2 2 2 2 2 2 2 5 2]
228,3,0.0,[5 2 2 2 2 2 2 2 2 2]
228,5,0.0,[5 2 2 2 2 2 2 2 2 2]
228,18,21.6,[5 2 2 2 2 2 2 2 2 2]
228,12,10.8,[5 2 2 2 2 2 2 2 2 2]
228,23,10.8,[5 2 2 2 2 2 2 2 2 2]
228,25,3.6,[5 2 2 2 2 2 2 2 2 2]
228,33,5.294117647058823,[5 2 2 2 2 2 2 2 2 2]
228,32,8.181818181818183,[5 2 2 2 2 2 2 2 2 2]
228,14,21.6,[5 2 2 2 2 2 2 2 2 2]
229,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
229,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
229,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
229,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
229,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
229,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
229,33,10.0,[5 2 2 2 2 2 2 2 2 2 5]
229,32,7.826086956521739,[5 2 2 2 2 2 2 2 2 2 5]
229,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
229,8,3.6,[5 2 2 2 2 2 2 2 2 2 5]
230,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
230,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
230,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
230,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
230,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
230,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
230,33,9.473684210526317,[5 2 2 2 2 2 2 2 2 2 5]
230,32,7.500000000000001,[5 2 2 2 2 2 2 2 2 2 5]
230,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
230,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
231,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
231,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
231,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
231,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
231,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
231,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
231,33,9.0,[5 2 2 2 2 2 2 2 2 2 5]
231,32,7.2,[5 2 2 2 2 2 2 2 2 2 5]
231,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
231,34,13.846153846153845,[5 2 2 2 2 2 2 2 2 2 5]
231,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
232,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
232,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
232,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
232,12,14.4,[5 2 2 2 2 2 2 2 2 2 5]
232,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
232,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
232,33,8.571428571428571,[5 2 2 2 2 2 2 2 2 2 5]
232,32,7.2,[5 2 2 2 2 2 2 2 2 2 5]
232,14,25.2,[5 2 2 2 2 2 2 2 2 2 5]
232,34,6.428571428571428,[5 2 2 2 2 2 2 2 2 2 5]
232,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
233,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
233,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
233,18,25.2,[5 2 2 2 2 2 2 2 2 2 5]
233,12,14.4,[5 2 2 2 2 2 2 2 2 2 5]
233,23,14.4,[5 2 2 2 2 2 2 2 2 2 5]
233,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
233,33,8.181818181818183,[5 2 2 2 2 2 2 2 2 2 5]
233,32,3.6,[5 2 2 2 2 2 2 2 2 2 5]
233,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
233,34,12.0,[5 2 2 2 2 2 2 2 2 2 5]
233,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
234,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
234,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
234,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
234,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
234,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
234,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
234,33,7.826086956521739,[5 2 2 2 2 2 2 2 2 2 5]
234,32,3.6,[5 2 2 2 2 2 2 2 2 2 5]
234,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
234,34,11.25,[5 2 2 2 2 2 2 2 2 2 5]
234,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
235,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
235,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
235,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
235,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
235,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
235,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
235,33,7.500000000000001,[5 2 2 2 2 2 2 2 2 2 5]
235,32,3.6,[5 2 2 2 2 2 2 2 2 2 5]
235,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
235,34,10.588235294117647,[5 2 2 2 2 2 2 2 2 2 5]
235,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
236,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
236,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
236,18,25.2,[5 2 2 2 2 2 2 2 2 2 5]
236,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
236,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
236,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
236,33,7.2,[5 2 2 2 2 2 2 2 2 2 5]
236,32,3.6,[5 2 2 2 2 2 2 2 2 2 5]
236,14,25.2,[5 2 2 2 2 2 2 2 2 2 5]
236,34,10.0,[5 2 2 2 2 2 2 2 2 2 5]
236,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
237,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
237,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
237,18,25.2,[5 2 2 2 2 2 2 2 2 2 5]
237,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
237,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
237,25,3.6,[5 2 2 2 2 2 2 2 2 2 5]
237,33,10.8,[5 2 2 2 2 2 2 2 2 2 5]
237,32,3.6,[5 2 2 2 2 2 2 2 2 2 5]
237,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
237,34,9.473684210526317,[5 2 2 2 2 2 2 2 2 2 5]
237,8,0.0,[5 2 2 2 2 2 2 2 2 2 5]
238,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
238,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
238,18,21.6,[5 2 2 2 2 2 2 2 2 2 5]
238,12,10.8,[5 2 2 2 2 2 2 2 2 2 5]
238,23,10.8,[5 2 2 2 2 2 2 2 2 2 5]
238,25,7.2,[5 2 2 2 2 2 2 2 2 2 5]
238,33,10.8,[5 2 2 2 2 2 2 2 2 2 5]
238,32,7.2,[5 2 2 2 2 2 2 2 2 2 5]
238,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
238,34,9.0,[5 2 2 2 2 2 2 2 2 2 5]
238,8,3.6,[5 2 2 2 2 2 2 2 2 2 5]
239,3,0.0,[5 2 2 2 2 2 2 2 2 2 5]
239,5,0.0,[5 2 2 2 2 2 2 2 2 2 5]
239,18,25.2,[5 2 2 2 2 2 2 2 2 2 5]
239,12,14.4,[5 2 2 2 2 2 2 2 2 2 5]
239,23,14.4,[5 2 2 2 2 2 2 2 2 2 5]
239,25,7.2,[5 2 2 2 2 2 2 2 2 2 5]
239,33,10.8,[5 2 2 2 2 2 2 2 2 2 5]
239,32,7.2,[5 2 2 2 2 2 2 2 2 2 5]
239,14,21.6,[5 2 2 2 2 2 2 2 2 2 5]
239,34,8.571428571428571,[5 2 2 2 2 2 2 2 2 2 5]
239,8,3.6,[5 2 2 2 2 2 2 2 2 2 5]
240,3,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
240,5,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
240,18,25.2,[5 2 2 2 2 2 2 2 2 2 5 2]
240,12,14.4,[5 2 2 2 2 2 2 2 2 2 5 2]
240,23,14.4,[5 2 2 2 2 2 2 2 2 2 5 2]
240,25,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
240,33,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
240,32,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
240,14,21.6,[5 2 2 2 2 2 2 2 2 2 5 2]
240,34,8.181818181818183,[5 2 2 2 2 2 2 2 2 2 5 2]
240,8,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
241,3,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
241,5,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
241,18,25.2,[5 2 2 2 2 2 2 2 2 2 5 2]
241,12,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
241,23,14.4,[5 2 2 2 2 2 2 2 2 2 5 2]
241,25,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
241,33,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
241,32,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
241,14,18.0,[5 2 2 2 2 2 2 2 2 2 5 2]
241,34,7.826086956521739,[5 2 2 2 2 2 2 2 2 2 5 2]
241,8,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
242,3,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
242,5,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
242,18,25.2,[5 2 2 2 2 2 2 2 2 2 5 2]
242,12,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
242,23,14.4,[5 2 2 2 2 2 2 2 2 2 5 2]
242,25,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
242,33,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
242,32,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
242,14,18.0,[5 2 2 2 2 2 2 2 2 2 5 2]
242,34,11.25,[5 2 2 2 2 2 2 2 2 2 5 2]
242,8,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
243,3,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
243,5,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
243,18,25.2,[5 2 2 2 2 2 2 2 2 2 5 2]
243,12,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
243,23,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
243,25,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
243,33,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
243,32,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
243,14,18.0,[5 2 2 2 2 2 2 2 2 2 5 2]
243,34,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
243,8,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
244,3,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
244,5,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
244,18,25.2,[5 2 2 2 2 2 2 2 2 2 5 2]
244,12,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
244,23,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
244,25,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
244,33,14.4,[5 2 2 2 2 2 2 2 2 2 5 2]
244,32,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
244,14,18.0,[5 2 2 2 2 2 2 2 2 2 5 2]
244,34,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
244,8,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
245,3,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
245,5,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
245,18,25.2,[5 2 2 2 2 2 2 2 2 2 5 2]
245,12,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
245,23,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
245,25,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
245,33,10.8,[5 2 2 2 2 2 2 2 2 2 5 2]
245,32,7.2,[5 2 2 2 2 2 2 2 2 2 5 2]
245,14,14.4,[5 2 2 2 2 2 2 2 2 2 5 2]
245,34,3.6,[5 2 2 2 2 2 2 2 2 2 5 2]
245,8,0.0,[5 2 2 2 2 2 2 2 2 2 5 2]
246,3,3.6,[5 2 2 2 2 2 2 2 2 5 2]
246,5,0.0,[5 2 2 2 2 2 2 2 2 5 2]
246,18,25.2,[5 2 2 2 2 2 2 2 2 5 2]
246,12,14.4,[5 2 2 2 2 2 2 2 2 5 2]
246,23,14.4,[5 2 2 2 2 2 2 2 2 5 2]
246,25,7.2,[5 2 2 2 2 2 2 2 2 5 2]
246,33,10.8,[5 2 2 2 2 2 2 2 2 5 2]
246,32,7.2,[5 2 2 2 2 2 2 2 2 5 2]
246,14,14.4,[5 2 2 2 2 2 2 2 2 5 2]
246,8,0.0,[5 2 2 2 2 2 2 2 2 5 2]
247,3,0.0,[5 2 2 2 2 2 2 2 5 2]
247,5,0.0,[5 2 2 2 2 2 2 2 5 2]
247,18,25.2,[5 2 2 2 2 2 2 2 5 2]
247,12,14.4,[5 2 2 2 2 2 2 2 5 2]
247,23,14.4,[5 2 2 2 2 2 2 2 5 2]
247,25,7.2,[5 2 2 2 2 2 2 2 5 2]
247,33,10.8,[5 2 2 2 2 2 2 2 5 2]
247,32,3.6,[5 2 2 2 2 2 2 2 5 2]
247,8,3.6,[5 2 2 2 2 2 2 2 5 2]
248,3,0.0,[5 2 2 2 2 2 2 2 5 2]
248,5,0.0,[5 2 2 2 2 2 2 2 5 2]
248,18,25.2,[5 2 2 2 2 2 2 2 5 2]
248,12,10.8,[5 2 2 2 2 2 2 2 5 2]
248,23,14.4,[5 2 2 2 2 2 2 2 5 2]
248,25,3.6,[5 2 2 2 2 2 2 2 5 2]
248,33,10.8,[5 2 2 2 2 2 2 2 5 2]
248,32,3.6,[5 2 2 2 2 2 2 2 5 2]
248,8,10.8,[5 2 2 2 2 2 2 2 5 2]
249,3,0.0,[5 2 2 2 2 2 2 2 5 2 2]
249,5,0.0,[5 2 2 2 2 2 2 2 5 2 2]
249,18,25.2,[5 2 2 2 2 2 2 2 5 2 2]
249,12,10.8,[5 2 2 2 2 2 2 2 5 2 2]
249,23,10.8,[5 2 2 2 2 2 2 2 5 2 2]
249,25,3.6,[5 2 2 2 2 2 2 2 5 2 2]
249,33,10.8,[5 2 2 2 2 2 2 2 5 2 2]
249,32,3.6,[5 2 2 2 2 2 2 2 5 2 2]
249,8,3.6,[5 2 2 2 2 2 2 2 5 2 2]
249,14,14.4,[5 2 2 2 2 2 2 2 5 2 2]
250,3,0.0,[5 2 2 2 2 2 2 2 5 2 2]
250,5,0.0,[5 2 2 2 2 2 2 2 5 2 2]
250,18,25.2,[5 2 2 2 2 2 2 2 5 2 2]
250,12,10.8,[5 2 2 2 2 2 2 2 5 2 2]
250,23,10.8,[5 2 2 2 2 2 2 2 5 2 2]
250,25,3.6,[5 2 2 2 2 2 2 2 5 2 2]
250,33,10.8,[5 2 2 2 2 2 2 2 5 2 2]
250,32,3.6,[5 2 2 2 2 2 2 2 5 2 2]
250,8,10.8,[5 2 2 2 2 2 2 2 5 2 2]
250,14,10.8,[5 2 2 2 2 2 2 2 5 2 2]
251,3,0.0,[5 2 2 2 2 2 2 2 5 2]
251,5,0.0,[5 2 2 2 2 2 2 2 5 2]
251,18,25.2,[5 2 2 2 2 2 2 2 5 2]
251,12,10.8,[5 2 2 2 2 2 2 2 5 2]
251,23,10.8,[5 2 2 2 2 2 2 2 5 2]
251,25,3.6,[5 2 2 2 2 2 2 2 5 2]
251,33,10.8,[5 2 2 2 2 2 2 2 5 2]
251,32,3.6,[5 2 2 2 2 2 2 2 5 2]
251,8,3.6,[5 2 2 2 2 2 2 2 5 2]
252,3,0.0,[5 2 2 2 2 2 2 2 5 2]
252,5,0.0,[5 2 2 2 2 2 2 2 5 2]
252,18,25.2,[5 2 2 2 2 2 2 2 5 2]
252,12,10.8,[5 2 2 2 2 2 2 2 5 2]
252,23,10.8,[5 2 2 2 2 2 2 2 5 2]
252,25,3.6,[5 2 2 2 2 2 2 2 5 2]
252,33,10.8,[5 2 2 2 2 2 2 2 5 2]
252,32,3.6,[5 2 2 2 2 2 2 2 5 2]
252,8,3.6,[5 2 2 2 2 2 2 2 5 2]
252,35,0.0,[5 2 2 2 2 2 2 2 5 2]
253,3,0.0,[5 2 2 2 2 2 2 2 5 2]
253,5,0.0,[5 2 2 2 2 2 2 2 5 2]
253,18,21.6,[5 2 2 2 2 2 2 2 5 2]
253,12,14.4,[5 2 2 2 2 2 2 2 5 2]
253,23,10.8,[5 2 2 2 2 2 2 2 5 2]
253,25,3.6,[5 2 2 2 2 2 2 2 5 2]
253,33,7.2,[5 2 2 2 2 2 2 2 5 2]
253,32,3.6,[5 2 2 2 2 2 2 2 5 2]
253,8,0.0,[5 2 2 2 2 2 2 2 5 2]
253,35,0.0,[5 2 2 2 2 2 2 2 5 2]
254,3,0.0,[5 2 2 2 2 2 2 2 5 2]
254,5,3.6,[5 2 2 2 2 2 2 2 5 2]
254,18,21.6,[5 2 2 2 2 2 2 2 5 2]
254,12,14.4,[5 2 2 2 2 2 2 2 5 2]
254,23,10.8,[5 2 2 2 2 2 2 2 5 2]
254,25,3.6,[5 2 2 2 2 2 2 2 5 2]
254,33,7.2,[5 2 2 2 2 2 2 2 5 2]
254,32,3.6,[5 2 2 2 2 2 2 2 5 2]
254,8,0.0,[5 2 2 2 2 2 2 2 5 2]
254,35,6.0,[5 2 2 2 2 2 2 2 5 2]
255,3,0.0,[5 2 2 2 2 2 2 2 5 2 2]
255,5,3.6,[5 2 2 2 2 2 2 2 5 2 2]
255,18,21.6,[5 2 2 2 2 2 2 2 5 2 2]
255,12,14.4,[5 2 2 2 2 2 2 2 5 2 2]
255,23,10.8,[5 2 2 2 2 2 2 2 5 2 2]
255,25,3.6,[5 2 2 2 2 2 2 2 5 2 2]
255,33,7.2,[5 2 2 2 2 2 2 2 5 2 2]
255,32,3.6,[5 2 2 2 2 2 2 2 5 2 2]
255,8,0.0,[5 2 2 2 2 2 2 2 5 2 2]
255,35,5.625,[5 2 2 2 2 2 2 2 5 2 2]
255,34,3.6,[5 2 2 2 2 2 2 2 5 2 2]
256,3,0.0,[5 2 2 2 2 2 2 2 5 2 2]
256,5,3.6,[5 2 2 2 2 2 2 2 5 2 2]
256,18,21.6,[5 2 2 2 2 2 2 2 5 2 2]
256,12,10.8,[5 2 2 2 2 2 2 2 5 2 2]
256,23,14.4,[5 2 2 2 2 2 2 2 5 2 2]
256,25,3.6,[5 2 2 2 2 2 2 2 5 2 2]
256,33,7.2,[5 2 2 2 2 2 2 2 5 2 2]
256,32,3.6,[5 2 2 2 2 2 2 2 5 2 2]
256,8,0.0,[5 2 2 2 2 2 2 2 5 2 2]
256,35,5.294117647058823,[5 2 2 2 2 2 2 2 5 2 2]
256,34,3.6,[5 2 2 2 2 2 2 2 5 2 2]
257,3,0.0,[5 2 2 2 2 2 2 5 2 2]
257,5,3.6,[5 2 2 2 2 2 2 5 2 2]
257,12,10.8,[5 2 2 2 2 2 2 5 2 2]
257,23,10.8,[5 2 2 2 2 2 2 5 2 2]
257,25,3.6,[5 2 2 2 2 2 2 5 2 2]
257,33,7.2,[5 2 2 2 2 2 2 5 2 2]
257,32,3.6,[5 2 2 2 2 2 2 5 2 2]
257,8,0.0,[5 2 2 2 2 2 2 5 2 2]
257,35,5.0,[5 2 2 2 2 2 2 5 2 2]
257,34,0.0,[5 2 2 2 2 2 2 5 2 2]
258,3,0.0,[5 2 2 2 2 2 2 5 2 2 2]
258,5,3.6,[5 2 2 2 2 2 2 5 2 2 2]
258,12,10.8,[5 2 2 2 2 2 2 5 2 2 2]
258,23,10.8,[5 2 2 2 2 2 2 5 2 2 2]
258,25,3.6,[5 2 2 2 2 2 2 5 2 2 2]
258,33,10.8,[5 2 2 2 2 2 2 5 2 2 2]
258,32,3.6,[5 2 2 2 2 2 2 5 2 2 2]
258,8,0.0,[5 2 2 2 2 2 2 5 2 2 2]
258,35,4.736842105263158,[5 2 2 2 2 2 2 5 2 2 2]
258,34,0.0,[5 2 2 2 2 2 2 5 2 2 2]
258,18,18.0,[5 2 2 2 2 2 2 5 2 2 2]
259,3,0.0,[5 2 2 2 2 2 2 5 2 2 2]
259,5,3.6,[5 2 2 2 2 2 2 5 2 2 2]
259,12,10.8,[5 2 2 2 2 2 2 5 2 2 2]
259,23,10.8,[5 2 2 2 2 2 2 5 2 2 2]
259,25,3.6,[5 2 2 2 2 2 2 5 2 2 2]
259,33,10.8,[5 2 2 2 2 2 2 5 2 2 2]
259,32,3.6,[5 2 2 2 2 2 2 5 2 2 2]
259,8,0.0,[5 2 2 2 2 2 2 5 2 2 2]
259,35,4.5,[5 2 2 2 2 2 2 5 2 2 2]
259,34,0.0,[5 2 2 2 2 2 2 5 2 2 2]
259,18,18.0,[5 2 2 2 2 2 2 5 2 2 2]
260,3,0.0,[5 2 2 2 2 2 2 5 2 2]
260,5,3.6,[5 2 2 2 2 2 2 5 2 2]
260,12,14.4,[5 2 2 2 2 2 2 5 2 2]
260,23,10.8,[5 2 2 2 2 2 2 5 2 2]
260,25,3.6,[5 2 2 2 2 2 2 5 2 2]
260,33,10.8,[5 2 2 2 2 2 2 5 2 2]
260,32,3.6,[5 2 2 2 2 2 2 5 2 2]
260,8,0.0,[5 2 2 2 2 2 2 5 2 2]
260,35,4.285714285714286,[5 2 2 2 2 2 2 5 2 2]
260,34,0.0,[5 2 2 2 2 2 2 5 2 2]
261,3,0.0,[5 2 2 2 2 2 2 5 2 2]
261,5,3.6,[5 2 2 2 2 2 2 5 2 2]
261,12,14.4,[5 2 2 2 2 2 2 5 2 2]
261,23,10.8,[5 2 2 2 2 2 2 5 2 2]
261,25,3.6,[5 2 2 2 2 2 2 5 2 2]
261,33,7.2,[5 2 2 2 2 2 2 5 2 2]
261,32,3.6,[5 2 2 2 2 2 2 5 2 2]
261,8,0.0,[5 2 2 2 2 2 2 5 2 2]
261,35,4.090909090909092,[5 2 2 2 2 2 2 5 2 2]
261,34,0.0,[5 2 2 2 2 2 2 5 2 2]
262,3,0.0,[5 2 2 2 2 2 2 5 2 2]
262,5,3.6,[5 2 2 2 2 2 2 5 2 2]
262,12,14.4,[5 2 2 2 2 2 2 5 2 2]
262,23,10.8,[5 2 2 2 2 2 2 5 2 2]
262,25,0.0,[5 2 2 2 2 2 2 5 2 2]
262,33,7.2,[5 2 2 2 2 2 2 5 2 2]
262,32,0.0,[5 2 2 2 2 2 2 5 2 2]
262,8,3.6,[5 2 2 2 2 2 2 5 2 2]
262,35,3.9130434782608696,[5 2 2 2 2 2 2 5 2 2]
262,34,0.0,[5 2 2 2 2 2 2 5 2 2]
263,3,0.0,[5 2 2 2 2 2 2 5 2 2]
263,5,3.6,[5 2 2 2 2 2 2 5 2 2]
263,12,10.8,[5 2 2 2 2 2 2 5 2 2]
263,23,10.8,[5 2 2 2 2 2 2 5 2 2]
263,25,0.0,[5 2 2 2 2 2 2 5 2 2]
263,33,7.2,[5 2 2 2 2 2 2 5 2 2]
263,32,0.0,[5 2 2 2 2 2 2 5 2 2]
263,8,3.6,[5 2 2 2 2 2 2 5 2 2]
263,35,3.7500000000000004,[5 2 2 2 2 2 2 5 2 2]
263,34,0.0,[5 2 2 2 2 2 2 5 2 2]
264,3,3.6,[5 2 2 2 2 2 2 2 2]
264,5,3.6,[5 2 2 2 2 2 2 2 2]
264,12,10.8,[5 2 2 2 2 2 2 2 2]
264,23,10.8,[5 2 2 2 2 2 2 2 2]
264,25,0.0,[5 2 2 2 2 2 2 2 2]
264,33,7.2,[5 2 2 2 2 2 2 2 2]
264,32,3.6,[5 2 2 2 2 2 2 2 2]
264,35,3.6,[5 2 2 2 2 2 2 2 2]
264,34,0.0,[5 2 2 2 2 2 2 2 2]
265,3,3.6,[5 2 2 2 2 2 2 2 2]
265,5,3.6,[5 2 2 2 2 2 2 2 2]
265,12,10.8,[5 2 2 2 2 2 2 2 2]
265,23,10.8,[5 2 2 2 2 2 2 2 2]
265,25,0.0,[5 2 2 2 2 2 2 2 2]
265,33,7.2,[5 2 2 2 2 2 2 2 2]
265,32,3.6,[5 2 2 2 2 2 2 2 2]
265,35,3.6,[5 2 2 2 2 2 2 2 2]
265,34,7.2,[5 2 2 2 2 2 2 2 2]
266,3,3.6,[5 2 2 2 2 2 2 2 2]
266,5,3.6,[5 2 2 2 2 2 2 2 2]
266,12,14.4,[5 2 2 2 2 2 2 2 2]
266,23,10.8,[5 2 2 2 2 2 2 2 2]
266,25,0.0,[5 2 2 2 2 2 2 2 2]
266,33,7.2,[5 2 2 2 2 2 2 2 2]
266,32,3.6,[5 2 2 2 2 2 2 2 2]
266,35,3.6,[5 2 2 2 2 2 2 2 2]
266,34,3.6,[5 2 2 2 2 2 2 2 2]
267,3,0.0,[5 2 2 2 2 2 2 2 2]
267,5,3.6,[5 2 2 2 2 2 2 2 2]
267,12,14.4,[5 2 2 2 2 2 2 2 2]
267,23,10.8,[5 2 2 2 2 2 2 2 2]
267,25,0.0,[5 2 2 2 2 2 2 2 2]
267,33,7.2,[5 2 2 2 2 2 2 2 2]
267,32,3.6,[5 2 2 2 2 2 2 2 2]
267,35,3.6,[5 2 2 2 2 2 2 2 2]
267,34,3.6,[5 2 2 2 2 2 2 2 2]
268,3,3.6,[5 2 2 2 2 2 2 2 2 5]
268,5,3.6,[5 2 2 2 2 2 2 2 2 5]
268,12,14.4,[5 2 2 2 2 2 2 2 2 5]
268,23,10.8,[5 2 2 2 2 2 2 2 2 5]
268,25,0.0,[5 2 2 2 2 2 2 2 2 5]
268,33,7.2,[5 2 2 2 2 2 2 2 2 5]
268,32,3.6,[5 2 2 2 2 2 2 2 2 5]
268,35,3.6,[5 2 2 2 2 2 2 2 2 5]
268,34,3.6,[5 2 2 2 2 2 2 2 2 5]
268,8,7.2,[5 2 2 2 2 2 2 2 2 5]
269,3,3.6,[5 2 2 2 2 2 2 2 2]
269,5,3.6,[5 2 2 2 2 2 2 2 2]
269,12,14.4,[5 2 2 2 2 2 2 2 2]
269,23,10.8,[5 2 2 2 2 2 2 2 2]
269,25,0.0,[5 2 2 2 2 2 2 2 2]
269,33,10.8,[5 2 2 2 2 2 2 2 2]
269,32,3.6,[5 2 2 2 2 2 2 2 2]
269,35,3.6,[5 2 2 2 2 2 2 2 2]
269,34,7.2,[5 2 2 2 2 2 2 2 2]
270,3,0.0,[5 2 2 2 2 2 2 2 2]
